LANDSAT_ID,PATH,ROW,date,site_no,width_sv,lat,lon,country
LE07_L1TP_039035_20001213_20161001_01_T1,39,35,2000-12-13,09421500,98.4504,36.01525847,-114.7385936,United States
LE07_L1TP_039035_20001213_20161001_01_T1,39,35,2000-12-13,09421500,104.2416,36.01525847,-114.7385936,United States
LE07_L1TP_039035_20001213_20161001_01_T1,39,35,2000-12-13,09421500,99.9744,36.01525847,-114.7385936,United States
LE07_L1TP_039035_20001213_20161001_01_T1,39,35,2000-12-13,09421500,90.83040000000001,36.01525847,-114.7385936,United States
LE07_L1TP_039035_20001213_20161001_01_T1,39,35,2000-12-13,09421500,95.4024,36.01525847,-114.7385936,United States
LE07_L1TP_039035_20001213_20161001_01_T1,39,35,2000-12-13,09421500,96.012,36.01525847,-114.7385936,United States
LE07_L1TP_039035_20001213_20161001_01_T1,39,35,2000-12-13,09421500,96.9264,36.01525847,-114.7385936,United States
LE07_L1TP_039035_20001213_20161001_01_T1,39,35,2000-12-13,09421500,96.3168,36.01525847,-114.7385936,United States
LE07_L1TP_039035_20001213_20161001_01_T1,39,35,2000-12-13,09421500,95.0976,36.01525847,-114.7385936,United States
LE07_L1TP_039035_20001213_20161001_01_T1,39,35,2000-12-13,09421500,102.108,36.01525847,-114.7385936,United States
LE07_L1TP_039035_20001213_20161001_01_T1,39,35,2000-12-13,09421500,94.1832,36.01525847,-114.7385936,United States
LE07_L1TP_039035_20001213_20161001_01_T1,39,35,2000-12-13,09421500,91.1352,36.01525847,-114.7385936,United States
LE07_L1TP_039035_20001213_20161001_01_T1,39,35,2000-12-13,09421500,97.8408,36.01525847,-114.7385936,United States
LE07_L1TP_039035_20001213_20161001_01_T1,39,35,2000-12-13,09421500,92.964,36.01525847,-114.7385936,United States
LE07_L1TP_039035_20001213_20161001_01_T1,39,35,2000-12-13,09421500,92.6592,36.01525847,-114.7385936,United States
LE07_L1TP_039035_20001213_20161001_01_T1,39,35,2000-12-13,09421500,92.0496,36.01525847,-114.7385936,United States
LE07_L1TP_039035_20001213_20161001_01_T1,39,35,2000-12-13,09421500,93.2688,36.01525847,-114.7385936,United States
LE07_L1TP_039035_20001213_20161001_01_T1,39,35,2000-12-13,09421500,102.7176,36.01525847,-114.7385936,United States
LE07_L1TP_039035_20001213_20161001_01_T1,39,35,2000-12-13,09421500,101.1936,36.01525847,-114.7385936,United States
LE07_L1TP_039035_20001213_20161001_01_T1,39,35,2000-12-13,09421500,94.488,36.01525847,-114.7385936,United States
LE07_L1TP_039035_20001213_20161001_01_T1,39,35,2000-12-13,09421500,96.6216,36.01525847,-114.7385936,United States
LE07_L1TP_039035_20001213_20161001_01_T1,39,35,2000-12-13,09421500,97.536,36.01525847,-114.7385936,United States
LE07_L1TP_039035_20001213_20161001_01_T1,39,35,2000-12-13,09421500,92.3544,36.01525847,-114.7385936,United States
LE07_L1TP_040025_19990727_20170218_01_T1,40,25,1999-07-27,05AJ001,196,50.04306,-110.67778,Canada
LE07_L1TP_040025_20010801_20170204_01_T1,40,25,2001-08-01,05AJ001,175,50.04306,-110.67778,Canada
LE07_L1TP_040025_20010801_20170204_01_T1,40,25,2001-08-01,05BN012,98,50.04639,-111.59111,Canada
LE07_L1TP_040026_20000526_20161001_01_T1,40,26,2000-05-26,06099500,50.5968,48.4271972,-111.889836,United States
LE07_L1TP_040026_20010529_20160929_01_T1,40,26,2001-05-29,05AE006,35,49.57333,-112.84389,Canada
LE07_L1TP_040027_19990913_20161003_01_T1,40,27,1999-09-13,06066500,110.33760000000001,46.99473889,-112.0106667,United States
LE07_L1TP_040027_20000713_20161002_01_T1,40,27,2000-07-13,06065500,70.104,46.76619167,-111.8887944,United States
LE07_L1TP_040027_20000713_20161002_01_T1,40,27,2000-07-13,06089000,79.248,47.52577778,-111.511036,United States
LE07_L1TP_040027_20011105_20160930_01_T1,40,27,2001-11-05,06065500,66.1416,46.76619167,-111.8887944,United States
LE07_L1TP_040028_20000627_20161002_01_T1,40,28,2000-06-27,06024540,38.4048,45.80754167,-113.3132694,United States
LE07_L1TP_040028_20000627_20161002_01_T1,40,28,2000-06-27,12344000,44.500800000000005,45.97205,-114.1412333,United States
LE07_L1TP_040028_20010529_20161001_01_T1,40,28,2001-05-29,06025250,50.5968,45.7012694,-112.7359694,United States
LE07_L1TP_040028_20010817_20160929_01_T1,40,28,2001-08-17,06024540,70.104,45.80754167,-113.3132694,United States
LE07_L1TP_040029_20000119_20161003_01_T1,40,29,2000-01-19,13302500,34.1376,45.1836111,-113.8952778,United States
LE07_L1TP_040029_20010529_20161001_01_T1,40,29,2001-05-29,13302500,35.3568,45.1836111,-113.8952778,United States
LE07_L1TP_040030_20000713_20161001_01_T1,40,30,2000-07-13,13081500,147.5232,42.67277778,-113.5002778,United States
LE07_L1TP_040030_20001017_20161002_01_T1,40,30,2000-10-17,13094000,72.8472,42.6658333,-114.7122222,United States
LE07_L1TP_040030_20010529_20161001_01_T1,40,30,2001-05-29,13094000,73.152,42.6658333,-114.7122222,United States
LE07_L1TP_040030_20030519_20160927_01_T1,40,30,2003-05-19,13081500,146.304,42.67277778,-113.5002778,United States
LE07_L1TP_040030_20030519_20160927_01_T1,40,30,2003-05-19,13094000,77.4192,42.6658333,-114.7122222,United States
LE07_L1TP_041022_20010621_20170204_01_T1,41,22,2001-06-21,06AB001,48.6001,54.46722,-111.18556,Canada
LE07_L1TP_041022_20010621_20170204_01_T1,41,22,2001-06-21,06AB001,42.4004,54.46722,-111.18556,Canada
LE07_L1TP_041025_19990803_20170218_01_T1,41,25,1999-08-03,05BM002,139,50.82389,-113.44194,Canada
LE07_L1TP_041025_20000501_20170212_01_T1,41,25,2000-05-01,05BL004,36.8,50.58556,-113.86861,Canada
LE07_L1TP_041025_20000501_20170212_01_T1,41,25,2000-05-01,05BL024,55,50.78333,-113.82028,Canada
LE07_L1TP_041025_20000501_20170212_01_T1,41,25,2000-05-01,05BM002,137,50.82389,-113.44194,Canada
LE07_L1TP_041025_20010723_20170204_01_T1,41,25,2001-07-23,05BL004,30.2,50.58556,-113.86861,Canada
LE07_L1TP_041025_20020624_20170129_01_T1,41,25,2002-06-24,05AA023,42.5,49.81389,-114.18333,Canada
LE07_L1TP_041025_20020912_20170130_01_T1,41,25,2002-09-12,05AD007,127,49.70833,-112.875,Canada
LE07_L1TP_041025_20020912_20170130_01_T1,41,25,2002-09-12,05AE006,45,49.57333,-112.84389,Canada
LE07_L1TP_041026_20010504_20160930_01_T1,41,26,2001-05-04,12355500,68.58,48.4957972,-114.1267639,United States
LE07_L1TP_041026_20010621_20160929_01_T1,41,26,2001-06-21,12355500,71.0184,48.4957972,-114.1267639,United States
LE07_L1TP_041026_20010621_20160929_01_T1,41,26,2001-06-21,12358500,73.152,48.49551667,-114.0102083,United States
LE07_L1TP_041026_20010925_20160929_01_T1,41,26,2001-09-25,12358500,54.254400000000004,48.49551667,-114.0102083,United States
LE07_L1TP_041026_20010925_20160929_01_T1,41,26,2001-09-25,12363000,135.0264,48.3616333,-114.184425,United States
LE07_L1TP_041026_20020624_20160928_01_T1,41,26,2002-06-24,12358500,86.86800000000001,48.49551667,-114.0102083,United States
LE07_L1TP_041026_20021030_20160928_01_T1,41,26,2002-10-30,05AA024,45,49.5575,-113.82222,Canada
LE07_L1TP_041027_19990803_20161003_01_T1,41,27,1999-08-03,12340000,47.244,46.8994111,-113.7563194,United States
LE07_L1TP_041027_19990803_20161003_01_T1,41,27,1999-08-03,12388700,149.352,47.36679167,-114.585,United States
LE07_L1TP_041027_20020405_20160929_01_T1,41,27,2002-04-05,12370000,72.8472,48.02423056,-113.9788194,United States
LE07_L1TP_041027_20030408_20160927_01_T1,41,27,2003-04-08,12354500,103.632,47.30163889,-115.0868694,United States
LE07_L1TP_041028_20030408_20160927_01_T1,41,28,2003-04-08,13335690,54.559200000000004,46.12166667,-114.9305556,United States
LE07_L1TP_041029_20000501_20161001_01_T1,41,29,2000-05-01,13296500,31.6992,44.2683333,-114.7327778,United States
LE07_L1TP_041029_20000602_20161002_01_T1,41,29,2000-06-02,13246000,47.5488,44.11416667,-116.1072222,United States
LE07_L1TP_041030_19990702_20161003_01_T1,41,30,1999-07-02,13185000,55.168800000000005,43.66805556,-115.7252778,United States
LE07_L1TP_041030_20000602_20161001_01_T1,41,30,2000-06-02,13247500,73.152,43.9433333,-116.1966667,United States
LE07_L1TP_041030_20010824_20161001_01_T1,41,30,2001-08-24,13186000,30.1752,43.4958333,-115.3080556,United States
LE07_L1TP_041030_20010824_20161001_01_T1,41,30,2001-08-24,13190500,39.3192,43.3436111,-115.4775,United States
LE07_L1TP_041030_20020304_20160929_01_T1,41,30,2002-03-04,13172500,150.876,43.25481389,-116.3906389,United States
LE07_L1TP_041036_20010504_20160930_01_T1,41,36,2001-05-04,11074000,37.1856,33.88334875,-117.6453296,United States
LE07_L1TP_041036_20030307_20160927_01_T1,41,36,2003-03-07,11074000,37.7952,33.88334875,-117.6453296,United States
LE07_L1TP_042020_20011018_20170202_01_T1,42,20,2001-10-18,07CD005,89,56.66111,-110.92778,Canada
LE07_L1TP_042020_20020514_20170131_01_T1,42,20,2002-05-14,07DC001,46.5,57.65083,-111.20139,Canada
LE07_L1TP_042024_19990826_20170217_01_T1,42,24,1999-08-26,05CB007,43,52.05833,-114.21722,Canada
LE07_L1TP_042024_20000524_20170211_01_T1,42,24,2000-05-24,05CA009,41,51.64611,-115.01806,Canada
LE07_L1TP_042025_20000828_20170210_01_T1,42,25,2000-08-28,05BL004,30,50.58556,-113.86861,Canada
LE07_L1TP_042025_20020530_20170129_01_T1,42,25,2002-05-30,05AA023,42,49.81389,-114.18333,Canada
LE07_L1TP_042025_20020530_20170129_01_T1,42,25,2002-05-30,05AB041,31.1,50.12889,-113.845,Canada
LE07_L1TP_042025_20020919_20170129_01_T1,42,25,2002-09-19,05BL024,49,50.78333,-113.82028,Canada
LE07_L1TP_042025_20030501_20170125_01_T1,42,25,2003-05-01,05AA024,47,49.5575,-113.82222,Canada
LE07_L1TP_042026_20020530_20160929_01_T1,42,26,2002-05-30,08NK002,67.5,49.51,-115.07139,Canada
LE07_L1TP_042026_20021106_20160928_01_T1,42,26,2002-11-06,08NK002,45,49.51,-115.07139,Canada
LE07_L1TP_042027_19990810_20161003_01_T1,42,27,1999-08-10,12354500,101.1936,47.30163889,-115.0868694,United States
LE07_L1TP_042027_19990810_20161003_01_T1,42,27,1999-08-10,12413000,36.2712,47.5722,-116.2528,United States
LE07_L1TP_042027_19990810_20161003_01_T1,42,27,1999-08-10,12414500,69.1896,47.2744444,-116.1888889,United States
LE07_L1TP_042027_20021106_20160928_01_T1,42,27,2002-11-06,12415140,94.1832,47.3612972,-116.6915639,United States
LE07_L1TP_042028_20000711_20161002_01_T1,42,28,2000-07-11,13336500,82.296,46.08666667,-115.5138889,United States
LE07_L1TP_042028_20000711_20161002_01_T1,42,28,2000-07-11,13337000,66.4464,46.1508333,-115.5872222,United States
LE07_L1TP_042028_20010425_20160930_01_T1,42,28,2001-04-25,13340000,103.0224,46.4783333,-116.2575,United States
LE07_L1TP_042028_20010425_20160930_01_T1,42,28,2001-04-25,13342500,128.01600000000002,46.4483333,-116.8275,United States
LE07_L1TP_042028_20020717_20160928_01_T1,42,28,2002-07-17,13340000,99.06,46.4783333,-116.2575,United States
LE07_L1TP_042029_19991013_20161003_01_T1,42,29,1999-10-13,13246000,38.7096,44.11416667,-116.1072222,United States
LE07_L1TP_042029_20000828_20161002_01_T1,42,29,2000-08-28,13249500,81.0768,43.93055556,-116.4427778,United States
LE07_L1TP_042029_20000828_20161002_01_T1,42,29,2000-08-28,13251000,67.3608,44.0422222,-116.9252778,United States
LE07_L1TP_042029_20001218_20161002_01_T1,42,29,2000-12-18,13250000,79.8576,43.8961111,-116.6277778,United States
LE07_L1TP_042029_20010409_20161002_01_T1,42,29,2001-04-09,13251000,71.3232,44.0422222,-116.9252778,United States
LE07_L1TP_042030_20000711_20161002_01_T1,42,30,2000-07-11,13183000,35.3568,43.65444444,-117.2558333,United States
LE07_L1TP_042030_20020903_20160929_01_T1,42,30,2002-09-03,13181000,32.9184,42.86638889,-117.6491667,United States
LE07_L1TP_042033_20020327_20160928_01_T1,42,33,2002-03-27,10312020,42.976800000000004,39.2929734,-119.2523802,United States
LE07_L1TP_042033_20030415_20160928_01_T1,42,33,2003-04-15,10312020,58.216800000000006,39.2929734,-119.2523802,United States
LE07_L1TP_042034_20000406_20161003_01_T1,42,34,2000-04-06,11251000,42.062400000000004,36.98439397,-119.7243124,United States
LE07_L1TP_042034_20000711_20161001_01_T1,42,34,2000-07-11,11251000,43.891200000000005,36.98439397,-119.7243124,United States
LE07_L1TP_042034_20001116_20161002_01_T1,42,34,2000-11-16,11251000,43.281600000000005,36.98439397,-119.7243124,United States
LE07_L1TP_042034_20020207_20160929_01_T1,42,34,2002-02-07,11251000,42.672000000000004,36.98439397,-119.7243124,United States
LE07_L1TP_042034_20021005_20160929_01_T1,42,34,2002-10-05,11251000,42.672000000000004,36.98439397,-119.7243124,United States
LE07_L1TP_042036_20030415_20160928_01_T1,42,36,2003-04-15,11114000,65.2272,34.24222654,-119.1898302,United States
LE07_L1TP_043019_20020724_20170128_01_T1,43,19,2002-07-24,07KE001,44.5,58.32222,-113.06806,Canada
LE07_L1TP_043019_20020910_20170130_01_T1,43,19,2002-09-10,07KE001,46,58.32222,-113.06806,Canada
LE07_L1TP_043020_20020724_20170128_01_T1,43,20,2002-07-24,07DC001,48.5,57.65083,-111.20139,Canada
LE07_L1TP_043023_20000531_20170211_01_T1,43,23,2000-05-31,05DC012,45,52.66417,-115.075,Canada
LE07_L1TP_043024_20000531_20170211_01_T1,43,24,2000-05-31,05BB001,59,51.175,-115.56944,Canada
LE07_L1TP_043024_20000531_20170211_01_T1,43,24,2000-05-31,05DC006,49,52.36528,-115.42583,Canada
LE07_L1TP_043024_20011126_20170202_01_T1,43,24,2001-11-26,05DB006,47,52.2525,-114.85389,Canada
LE07_L1TP_043025_20010227_20170206_01_T1,43,25,2001-02-27,08NH118,86,50.23222,-116.955,Canada
LE07_L1TP_043026_19991020_20161003_01_T1,43,26,1999-10-20,12391950,95.4024,48.08805556,-116.0727778,United States
LE07_L1TP_043026_19991020_20161003_01_T1,43,26,1999-10-20,12399500,219.45600000000002,49.00074966,-117.6294206,United States
LE07_L1TP_043026_20000616_20161001_01_T1,43,26,2000-06-16,08NE074,34,49.04694,-117.29361,Canada
LE07_L1TP_043026_20001006_20161001_01_T1,43,26,2000-10-06,12398600,115.51920000000001,48.99881409,-117.3535794,United States
LE07_L1TP_043027_19990902_20161002_01_T1,43,27,1999-09-02,12413810,70.104,47.5375,-116.4722222,United States
LE07_L1TP_043027_19991020_20161002_01_T1,43,27,1999-10-20,12413810,66.1416,47.5375,-116.4722222,United States
LE07_L1TP_043027_19991020_20161002_01_T1,43,27,1999-10-20,12413860,77.4192,47.4786111,-116.7330556,United States
LE07_L1TP_043027_20010227_20161001_01_T1,43,27,2001-02-27,12414500,57.912000000000006,47.2744444,-116.1888889,United States
LE07_L1TP_043027_20010806_20161001_01_T1,43,27,2001-08-06,12419000,69.7992,47.70305556,-116.9777778,United States
LE07_L1TP_043027_20020419_20160928_01_T1,43,27,2002-04-19,12420500,113.08080000000001,47.6773972,-117.1521484,United States
LE07_L1TP_043027_20020419_20160928_01_T1,43,27,2002-04-19,12422500,89.61120000000001,47.6593354,-117.4491029,United States
LE07_L1TP_043028_19991020_20161002_01_T1,43,28,1999-10-20,13331450,33.8328,45.60888889,-117.616111,United States
LE07_L1TP_043028_20000616_20161001_01_T1,43,28,2000-06-16,13333000,87.17280000000001,45.9457019,-117.4510089,United States
LE07_L1TP_043028_20020403_20160928_01_T1,43,28,2002-04-03,14018500,39.0144,46.0276341,-118.7297112,United States
LE07_L1TP_043032_19990817_20161002_01_T1,43,32,1999-08-17,10351700,35.9664,39.7773722,-119.3375222,United States
LE07_L1TP_043032_20011025_20160929_01_T1,43,32,2001-10-25,10351700,31.0896,39.7773722,-119.3375222,United States
LE07_L1TP_043033_19990902_20161002_01_T1,43,33,1999-09-02,10346000,30.48,39.42796385,-120.0340873,United States
LE07_L1TP_043033_20000225_20161003_01_T1,43,33,2000-02-25,10348000,40.8432,39.53018865,-119.7954684,United States
LE07_L1TP_043033_20000225_20161003_01_T1,43,33,2000-02-25,10348200,34.7472,39.51761667,-119.7416444,United States
LE07_L1TP_043033_20000531_20161001_01_T1,43,33,2000-05-31,10312000,49.9872,39.29166667,-119.311111,United States
LE07_L1TP_043033_20010227_20161002_01_T1,43,33,2001-02-27,10312000,35.6616,39.29166667,-119.311111,United States
LE07_L1TP_043033_20010619_20160929_01_T1,43,33,2001-06-19,11444500,42.672000000000004,38.7710133,-120.8163242,United States
LE07_L1TP_043033_20011126_20160930_01_T1,43,33,2001-11-26,10311700,31.6992,39.23779444,-119.5878583,United States
LE07_L1TP_043033_20011126_20160930_01_T1,43,33,2001-11-26,10312000,46.3296,39.29166667,-119.311111,United States
LE07_L1TP_043033_20020214_20160929_01_T1,43,33,2002-02-14,10350000,32.004000000000005,39.5204672,-119.7010198,United States
LE07_L1TP_043033_20020708_20160928_01_T1,43,33,2002-07-08,10338000,30.48,39.2962952,-120.2054752,United States
LE07_L1TP_043034_20010518_20161001_01_T1,43,34,2001-05-18,11274550,40.8432,37.43187949,-121.0138193,United States
LE07_L1TP_043034_20010619_20161001_01_T1,43,34,2001-06-19,11303500,77.1144,37.6760406,-121.2663293,United States
LE07_L1TP_043034_20020403_20160929_01_T1,43,34,2002-04-03,11303500,80.772,37.6760406,-121.2663293,United States
LE07_L1TP_043034_20020809_20160928_01_T1,43,34,2002-08-09,11303500,76.5048,37.6760406,-121.2663293,United States
LE07_L1TP_043035_20000718_20161001_01_T1,43,35,2000-07-18,11150500,55.778400000000005,35.9302434,-120.8687915,United States
LE07_L1TP_043035_20030305_20160927_01_T1,43,35,2003-03-05,11150500,42.672000000000004,35.9302434,-120.8687915,United States
LE07_L1TP_044022_20010525_20170205_01_T1,44,22,2001-05-25,07AH001,38,54.36444,-114.90361,Canada
LE07_L1TP_044025_20010829_20170203_01_T1,44,25,2001-08-29,08NH118,86,50.23222,-116.955,Canada
LE07_L1TP_044025_20010829_20170203_01_T1,44,25,2001-08-29,08NH119,50,50.63806,-117.04722,Canada
LE07_L1TP_044027_20010306_20161002_01_T1,44,27,2001-03-06,13351000,30.48,46.7584831,-118.1488494,United States
LE07_L1TP_044027_20020715_20160928_01_T1,44,27,2002-07-15,12433000,57.912000000000006,47.8365534,-117.8413478,United States
LE07_L1TP_044028_20000911_20161001_01_T1,44,28,2000-09-11,12510500,72.5424,46.25346748,-119.4780794,United States
LE07_L1TP_044028_20010813_20161001_01_T1,44,28,2001-08-13,12510500,72.8472,46.25346748,-119.4780794,United States
LE07_L1TP_044029_19990824_20161002_01_T1,44,29,1999-08-24,14046500,43.586400000000005,44.7937468,-120.006677,United States
LE07_L1TP_044032_20010306_20161002_01_T1,44,32,2001-03-06,11377100,115.82400000000001,40.28848836,-122.1866645,United States
LE07_L1TP_044033_20000911_20161001_01_T1,44,33,2000-09-11,11323500,34.7472,38.2261111,-121.0233333,United States
LE07_L1TP_044033_20000911_20161001_01_T1,44,33,2000-09-11,11454000,31.0896,38.51518487,-122.0819159,United States
LE07_L1TP_044033_20001013_20161001_01_T1,44,33,2000-10-13,11389500,60.6552,39.2140566,-122.0002508,United States
LE07_L1TP_044033_20010829_20160929_01_T1,44,33,2001-08-29,11454000,32.308800000000005,38.51518487,-122.0819159,United States
LE07_L1TP_044033_20020410_20160928_01_T1,44,33,2002-04-10,11389500,79.248,39.2140566,-122.0002508,United States
LE07_L1TP_044033_20020410_20160928_01_T1,44,33,2002-04-10,11390500,74.676,39.00989476,-121.82469,United States
LE07_L1TP_044033_20020410_20160928_01_T1,44,33,2002-04-10,11418000,46.3296,39.23517079,-121.2741256,United States
LE07_L1TP_044033_20020528_20160929_01_T1,44,33,2002-05-28,11425500,159.7152,38.77434584,-121.5982928,United States
LE07_L1TP_044033_20020917_20160928_01_T1,44,33,2002-09-17,11407000,51.816,39.52155294,-121.5477477,United States
LE07_L1TP_044033_20021120_20160928_01_T1,44,33,2002-11-20,11421000,62.7888,39.1757251,-121.5249647,United States
LE07_L1TP_044033_20030328_20160927_01_T1,44,33,2003-03-28,11389500,86.86800000000001,39.2140566,-122.0002508,United States
